# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.099 0.002 0.0199045 0.00790363 0
0.0995 0.002 0.0199924 0.00788435 0
0.1 0.002 0.0191418 0.0105922 0
0.1005 0.002 0.0191665 0.0105793 0
0.101 0.002 0.0174068 0.010873 0
0.1015 0.002 0.0219902 0.0127597 0
0.102 0.002 0.0198089 0.00910142 0
0.1025 0.002 0.0222704 0.0109979 0
0.103 0.002 0.0241331 0.0121729 0
0.1035 0.002 0.0195675 0.0104587 0
0.104 0.002 0.0221925 0.0104893 0
0.1045 0.002 0.0188375 0.00749038 0
0.105 0.002 0.0228449 0.0090518 0
0.1055 0.002 0.0155667 0.00824026 0
0.106 0.002 0.020578 0.00835936 0
0.1065 0.002 0.0205858 0.0110571 0
0.107 0.002 0.0243828 0.0116402 0
0.1075 0.002 0.0195843 0.00915464 0
0.108 0.002 0.0206133 0.0116359 0
0.1085 0.002 0.0201884 0.00841773 0
0.109 0.002 0.018106 0.00662396 0
0.1095 0.002 0.0176376 0.00724107 0
0.11 0.002 0.021871 0.0105405 0
0.1105 0.002 0.0193485 0.00764711 0
0.111 0.002 0.02019 0.011635 0
0.1115 0.002 0.0178764 0.00839994 0
0.112 0.002 0.0210101 0.0119586 0
0.1125 0.002 0.0242515 0.0106706 0
0.113 0.002 0.0246291 0.0125606 0
0.1135 0.002 0.0215319 0.0112652 0
0.114 0.002 0.0241396 0.0103761 0
0.1145 0.002 0.0224567 0.00980851 0
0.115 0.002 0.0210283 0.0130159 0
0.1155 0.002 0.0198217 0.0107052 0
0.116 0.002 0.0183533 0.00851482 0
0.1165 0.002 0.0240757 0.0121921 0
0.117 0.002 0.0212275 0.0107631 0
0.1175 0.002 0.0188603 0.0104603 0
0.118 0.002 0.0202716 0.00961702 0
0.1185 0.002 0.0196882 0.0118364 0
0.119 0.002 0.0205452 0.00995463 0
0.1195 0.002 0.0189624 0.0105871 0
0.12 0.002 0.020824 0.0112799 0
0.1205 0.002 0.0201512 0.00947622 0
0.121 0.002 0.0152935 0.00658061 0
0.1215 0.002 0.019337 0.0104086 0
0.122 0.002 0.0240106 0.0126946 0
0.1225 0.002 0.0239243 0.0131571 0
0.123 0.002 0.0195555 0.0094575 0
0.1235 0.002 0.0202779 0.0109624 0
0.124 0.002 0.019754 0.00986656 0
0.1245 0.002 0.0205084 0.00863093 0
0.125 0.002 0.0176189 0.011904 0
0.1255 0.002 0.0210478 0.00975713 0
0.126 0.002 0.0188102 0.00850626 0
0.1265 0.002 0.0259948 0.0114672 0
0.127 0.002 0.0156084 0.0079898 0
0.1275 0.002 0.0161211 0.00945799 0
0.128 0.002 0.0181832 0.00809051 0
0.1285 0.002 0.0178121 0.00960571 0
0.129 0.002 0.0202966 0.00906523 0
0.1295 0.002 0.019666 0.00952552 0
0.13 0.002 0.0166266 0.00698422 0
0.1305 0.002 0.0217256 0.0122916 0
0.131 0.002 0.0226076 0.0102162 0
0.1315 0.002 0.0227952 0.0119888 0
0.132 0.002 0.0204247 0.0107241 0
0.1325 0.002 0.0219076 0.00936845 0
0.133 0.002 0.0189836 0.00702855 0
0.1335 0.002 0.0260699 0.0111739 0
0.134 0.002 0.0184543 0.0116746 0
0.1345 0.002 0.0195298 0.0104566 0
0.135 0.002 0.0240287 0.0108707 0
0.1355 0.002 0.0181114 0.00924124 0
0.136 0.002 0.0183699 0.00836365 0
0.1365 0.002 0.0160973 0.00837148 0
0.137 0.002 0.0219208 0.00985531 0
0.1375 0.002 0.0199285 0.00863139 0
0.138 0.002 0.0222732 0.011273 0
0.1385 0.002 0.0214996 0.0102095 0
0.139 0.002 0.0179719 0.00747532 0
0.1395 0.002 0.0166235 0.00846585 0
0.14 0.002 0.0210573 0.0118006 0
0.1405 0.002 0.0185427 0.0105508 0
0.141 0.002 0.0192771 0.0100687 0
0.1415 0.002 0.0238716 0.0105738 0
0.142 0.002 0.0215485 0.0125958 0
0.1425 0.002 0.0148703 0.00936564 0
0.143 0.002 0.0212426 0.00956219 0
0.1435 0.002 0.0219997 0.00823746 0
0.144 0.002 0.0311234 0.0158752 0
0.1445 0.002 0.0195173 0.0113018 0
0.145 0.002 0.0203049 0.00893974 0
0.1455 0.002 0.0218451 0.00881565 0
0.146 0.002 0.0175739 0.00848344 0
0.1465 0.002 0.0245943 0.0101957 0
0.147 0.002 0.0168024 0.00903824 0
0.1475 0.002 0.0200716 0.013039 0
0.148 0.002 0.01951 0.010813 0
0.1485 0.002 0.0171724 0.00728679 0
0.149 0.002 0.0150599 0.00656602 0
0.1495 0.002 0.0192149 0.00933402 0
0.15 0.002 0.0156521 0.00725293 0
0.1505 0.002 0.0202517 0.00962978 0
0.151 0.002 0.0217586 0.0104296 0
0.1515 0.002 0.0195073 0.00986962 0
0.152 0.002 0.0188842 0.00966738 0
0.1525 0.002 0.0241986 0.0106815 0
0.153 0.002 0.0224533 0.0121433 0
0.1535 0.002 0.018804 0.0110444 0
0.154 0.002 0.0269374 0.0168149 0
0.1545 0.002 0.0200426 0.0096901 0
0.155 0.002 0.02042 0.0101887 0
0.1555 0.002 0.0189803 0.00811891 0
0.156 0.002 0.017595 0.00745954 0
0.1565 0.002 0.0147925 0.00765308 0
0.157 0.002 0.0247339 0.0106175 0
0.1575 0.002 0.0193981 0.0128657 0
0.158 0.002 0.0184081 0.0095601 0
0.1585 0.002 0.0146618 0.00814269 0
0.159 0.002 0.0255841 0.014624 0
0.1595 0.002 0.0164567 0.00812289 0
0.16 0.002 0.0231553 0.0103417 0
0.1605 0.002 0.016522 0.0100759 0
0.161 0.002 0.0209342 0.011609 0
0.1615 0.002 0.0228515 0.0115752 0
0.162 0.002 0.0195177 0.00712124 0
0.1625 0.002 0.0207505 0.00935157 0
0.163 0.002 0.0175574 0.0105481 0
0.1635 0.002 0.0195447 0.0100757 0
0.164 0.002 0.0191776 0.0119437 0
0.1645 0.002 0.0193827 0.00898352 0
0.165 0.002 0.0231702 0.0130557 0
0.1655 0.002 0.0210688 0.010082 0
0.166 0.002 0.0243633 0.0137353 0
0.1665 0.002 0.0176556 0.00992031 0
0.167 0.002 0.0185334 0.00956912 0
0.1675 0.002 0.0222412 0.0100816 0
0.168 0.002 0.0226101 0.00985286 0
0.1685 0.002 0.0210834 0.0117324 0
0.169 0.002 0.0185371 0.0105879 0
0.1695 0.002 0.0173056 0.00944191 0
0.17 0.002 0.0211329 0.0130632 0
0.1705 0.002 0.0203536 0.0121215 0
0.171 0.002 0.0183217 0.0116451 0
0.1715 0.002 0.0177029 0.00921883 0
0.172 0.002 0.0169645 0.00891447 0
0.1725 0.002 0.0158449 0.00797017 0
0.173 0.002 0.0224074 0.00999331 0
0.1735 0.002 0.0154167 0.00782627 0
0.174 0.002 0.0192051 0.00916065 0
0.1745 0.002 0.0229878 0.00949494 0
0.175 0.002 0.0200545 0.0100192 0
0.1755 0.002 0.0167637 0.00812247 0
0.176 0.002 0.0226601 0.012111 0
0.1765 0.002 0.019852 0.0126068 0
0.177 0.002 0.0236563 0.0113954 0
0.1775 0.002 0.0213536 0.0101584 0
0.178 0.002 0.0165542 0.00607257 0
0.1785 0.002 0.0176002 0.00887584 0
0.179 0.002 0.0199302 0.0109945 0
0.1795 0.002 0.0186421 0.0115015 0
0.18 0.002 0.0188598 0.0103985 0
0.1805 0.002 0.0230479 0.0122088 0
0.181 0.002 0.0234875 0.0111644 0
0.1815 0.002 0.0164714 0.00835909 0
0.182 0.002 0.0216801 0.0130995 0
0.1825 0.002 0.02108 0.0101778 0
0.183 0.002 0.0200878 0.0107224 0
0.1835 0.002 0.0223009 0.0101428 0
0.184 0.002 0.0184901 0.00823803 0
0.1845 0.002 0.0262034 0.0134415 0
0.185 0.002 0.0183317 0.00780935 0
0.1855 0.002 0.0173105 0.00866985 0
0.186 0.002 0.0183206 0.0113801 0
0.1865 0.002 0.0235033 0.0126184 0
0.187 0.002 0.0205798 0.00969005 0
0.1875 0.002 0.0196875 0.0106429 0
0.188 0.002 0.0245039 0.0125661 0
0.1885 0.002 0.0179751 0.0100173 0
0.189 0.002 0.0195109 0.00931271 0
0.1895 0.002 0.0221207 0.0107722 0
0.19 0.002 0.0187812 0.0106948 0
0.1905 0.002 0.0201462 0.0102264 0
0.191 0.002 0.0160212 0.00846051 0
0.1915 0.002 0.0180474 0.00959259 0
0.192 0.002 0.0195566 0.0104773 0
0.1925 0.002 0.0215621 0.0111994 0
0.193 0.002 0.0224613 0.0109772 0
0.1935 0.002 0.021884 0.0107318 0
0.194 0.002 0.0232027 0.00953173 0
0.1945 0.002 0.015248 0.00888324 0
0.195 0.0025 0.0221495 0.00935097 0
0.1955 0.0025 0.021821 0.0099106 0
0.196 0.0025 0.0205424 0.0117037 0
0.1965 0.0025 0.0215076 0.0113274 0
0.197 0.0025 0.0175883 0.00994917 0
0.1975 0.0025 0.0216611 0.00994159 0
0.198 0.0025 0.0181616 0.00913461 0
0.1985 0.0025 0.0166888 0.00813212 0
0.199 0.0025 0.0155321 0.00795098 0
0.1995 0.0025 0.0207661 0.0118412 0
0.2 0.0025 0.0189695 0.0112399 0
0.2005 0.0025 0.0175754 0.008185 0
0.201 0.0025 0.0185485 0.010467 0
0.2015 0.0025 0.0208668 0.0101178 0
0.202 0.0025 0.0208787 0.0102786 0
0.2025 0.0025 0.0174775 0.00743686 0
0.203 0.0025 0.0187914 0.0101651 0
0.2035 0.0025 0.0176009 0.00869237 0
0.204 0.0025 0.0215201 0.0139892 0
0.2045 0.0025 0.0205751 0.00958022 0
0.205 0.0025 0.0213791 0.00838713 0
0.2055 0.0025 0.0172215 0.0105501 0
0.206 0.0025 0.0205552 0.0115379 0
0.2065 0.0025 0.0191874 0.00994976 0
0.207 0.0025 0.020718 0.00849201 0
0.2075 0.0025 0.0232335 0.0122969 0
0.208 0.0025 0.0227579 0.0126395 0
0.2085 0.0025 0.0204455 0.0112777 0
0.209 0.0025 0.0200498 0.0116032 0
0.2095 0.0025 0.0211143 0.0088954 0
0.21 0.0025 0.0183039 0.00966156 0
0.2105 0.0025 0.0232401 0.0111459 0
0.211 0.0025 0.022386 0.0127726 0
0.2115 0.0025 0.0206179 0.00993358 0
0.212 0.0025 0.0184079 0.0109154 0
0.2125 0.0025 0.0178998 0.00772964 0
0.213 0.0025 0.0224436 0.0115535 0
0.2135 0.0025 0.0217545 0.0103321 0
0.214 0.0025 0.0267201 0.0133143 0
0.2145 0.0025 0.0221583 0.0125487 0
0.215 0.0025 0.0182782 0.0111297 0
0.2155 0.0025 0.0240212 0.011373 0
0.216 0.0025 0.0221642 0.00957549 0
0.2165 0.0025 0.0188179 0.00831158 0
0.217 0.0025 0.019029 0.0105824 0
0.2175 0.0025 0.0244139 0.0114894 0
0.218 0.0025 0.0200502 0.00963484 0
0.2185 0.0025 0.0246439 0.0116922 0
0.219 0.0025 0.0209249 0.00931621 0
0.2195 0.0025 0.0242727 0.0109778 0
0.22 0.0025 0.0213583 0.0120166 0
0.2205 0.0025 0.0194102 0.0114928 0
0.221 0.0025 0.0220639 0.0117578 0
0.2215 0.0025 0.0173197 0.0103251 0
0.222 0.0025 0.0236371 0.0108004 0
0.2225 0.0025 0.0205786 0.00873218 0
0.223 0.0025 0.0170929 0.00878358 0
0.2235 0.0025 0.0166471 0.00888209 0
0.224 0.0025 0.0213322 0.0129502 0
0.2245 0.0025 0.0169699 0.00977953 0
0.225 0.0025 0.0205538 0.0103419 0
0.2255 0.0025 0.019343 0.0102591 0
0.226 0.0025 0.0221317 0.010886 0
0.2265 0.0025 0.0161369 0.00851147 0
0.227 0.0025 0.0183651 0.00744832 0
0.2275 0.0025 0.0240053 0.00972992 0
0.228 0.0025 0.0196251 0.00988906 0
0.2285 0.0025 0.0207139 0.0120459 0
0.229 0.0025 0.0179183 0.00857578 0
0.2295 0.0025 0.0158787 0.00803501 0
0.23 0.0025 0.0267423 0.0155744 0
0.2305 0.0025 0.0211644 0.00931869 0
0.231 0.0025 0.0250014 0.0120029 0
0.2315 0.0025 0.0263076 0.00982207 0
0.232 0.0025 0.0211674 0.0115519 0
0.2325 0.0025 0.0206407 0.0118655 0
0.233 0.0025 0.0196569 0.0101171 0
0.2335 0.0025 0.0163166 0.00639191 0
0.234 0.0025 0.0136709 0.00839264 0
0.2345 0.0025 0.0185605 0.00930612 0
0.235 0.0025 0.0221646 0.0117974 0
0.2355 0.0025 0.0195682 0.0082918 0
0.236 0.0025 0.0199903 0.00991738 0
0.2365 0.0025 0.0204039 0.0108571 0
0.237 0.0025 0.020242 0.00927878 0
0.2375 0.0025 0.0167765 0.0104501 0
0.238 0.0025 0.0175037 0.00836544 0
0.2385 0.0025 0.0195302 0.0107606 0
0.239 0.0025 0.0241674 0.011874 0
0.2395 0.0025 0.0171523 0.0103454 0
0.24 0.0025 0.0174079 0.0114884 0
0.2405 0.0025 0.0235726 0.00856494 0
0.241 0.0025 0.0253633 0.0104753 0
0.2415 0.0025 0.0197932 0.00891918 0
0.242 0.0025 0.0203836 0.0108567 0
0.2425 0.0025 0.0200992 0.0100348 0
0.243 0.0025 0.0193399 0.00707495 0
0.2435 0.0025 0.0174634 0.00940418 0
0.244 0.0025 0.0198435 0.0109784 0
0.2445 0.0025 0.0222661 0.00963438 0
0.245 0.0025 0.0232186 0.0125534 0
0.2455 0.0025 0.0239445 0.0133111 0
0.246 0.0025 0.0212087 0.00852403 0
0.2465 0.0025 0.0240063 0.00990493 0
0.247 0.0025 0.0190203 0.0102301 0
0.2475 0.0025 0.0186037 0.0105889 0
0.248 0.0025 0.0257805 0.0101976 0
0.2485 0.0025 0.0188494 0.00739225 0
0.249 0.0025 0.0202524 0.0102242 0
0.2495 0.0025 0.0239212 0.00966793 0
0.25 0.0025 0.0228104 0.0101825 0
0.2505 0.0025 0.0204746 0.0113084 0
0.251 0.0025 0.0182285 0.00934823 0
0.2515 0.0025 0.0164476 0.0081757 0
0.252 0.0025 0.0222131 0.00875782 0
0.2525 0.0025 0.019629 0.0100701 0
0.253 0.0025 0.0187428 0.011488 0
0.2535 0.0025 0.0215593 0.0109136 0
0.254 0.0025 0.0166256 0.00782233 0
0.2545 0.0025 0.0221038 0.0114721 0
0.255 0.0025 0.0213952 0.00933169 0
0.2555 0.0025 0.0235063 0.0109709 0
0.256 0.0025 0.0219409 0.0118928 0
0.2565 0.0025 0.0216075 0.0115125 0
0.257 0.0025 0.0185454 0.008036 0
0.2575 0.0025 0.0222532 0.0102168 0
0.258 0.0025 0.0174648 0.00854439 0
0.2585 0.0025 0.0181074 0.00925364 0
0.259 0.0025 0.0175872 0.0105208 0
0.2595 0.0025 0.0185032 0.00917513 0
0.26 0.0025 0.0210633 0.0101524 0
0.2605 0.0025 0.0299566 0.014598 0
0.261 0.0025 0.0211999 0.0116705 0
0.2615 0.0025 0.0287272 0.0114382 0
0.262 0.0025 0.0147008 0.00834637 0
0.2625 0.0025 0.0208933 0.0102815 0
0.263 0.0025 0.0244721 0.0115078 0
0.2635 0.0025 0.02104 0.0121586 0
0.264 0.0025 0.0235799 0.00952259 0
0.2645 0.0025 0.0197435 0.0105618 0
0.265 0.0025 0.0245047 0.0115543 0
0.2655 0.0025 0.0183681 0.0107672 0
0.266 0.0025 0.0175028 0.00747521 0
0.2665 0.0025 0.0245215 0.0124439 0
0.267 0.0025 0.0216545 0.0115857 0
0.2675 0.0025 0.0180179 0.0101531 0
0.268 0.0025 0.0218822 0.0131753 0
0.2685 0.0025 0.0254725 0.0115633 0
0.269 0.0025 0.0218633 0.0108053 0
0.2695 0.0025 0.0225559 0.0131259 0
0.27 0.0025 0.0165988 0.010935 0
0.2705 0.0025 0.0158166 0.00732991 0
0.271 0.0025 0.0246691 0.0114999 0
0.2715 0.0025 0.0176017 0.00982732 0
0.272 0.0025 0.0230758 0.0120345 0
0.2725 0.0025 0.0237875 0.0125316 0
0.273 0.0025 0.0177301 0.0104921 0
0.2735 0.0025 0.0207556 0.00926245 0
0.274 0.0025 0.0242055 0.011389 0
0.2745 0.0025 0.022532 0.0123621 0
0.275 0.0025 0.0187113 0.00885205 0
0.2755 0.0025 0.0192562 0.0117987 0
0.276 0.0025 0.0202775 0.00921305 0
0.2765 0.0025 0.0198182 0.00965088 0
0.277 0.0025 0.0240955 0.0112439 0
0.2775 0.0025 0.0205894 0.00986285 0
0.278 0.0025 0.0208641 0.0116251 0
0.2785 0.0025 0.0193208 0.0125525 0
0.279 0.0025 0.0190445 0.00903754 0
0.2795 0.0025 0.0215198 0.00919682 0
0.28 0.0025 0.0210986 0.0128622 0
0.2805 0.0025 0.0177561 0.00909393 0
0.281 0.0025 0.0189154 0.0116686 0
0.2815 0.0025 0.0223341 0.0108574 0
0.282 0.0025 0.0174285 0.00907821 0
0.2825 0.0025 0.0216227 0.0144539 0
0.283 0.0025 0.0213584 0.00985948 0
0.2835 0.0025 0.0191244 0.0109257 0
0.284 0.0025 0.022634 0.011485 0
0.2845 0.0025 0.0198739 0.0119727 0
0.285 0.0025 0.0193342 0.00828894 0
0.2855 0.0025 0.0205669 0.0119832 0
0.286 0.0025 0.021861 0.00964678 0
0.2865 0.0025 0.0187761 0.00837142 0
0.287 0.0025 0.0176418 0.00799638 0
0.2875 0.0025 0.0201709 0.010309 0
0.288 0.0025 0.0213207 0.010018 0
0.2885 0.0025 0.0175809 0.00864801 0
0.289 0.0025 0.0209743 0.010134 0
0.2895 0.0025 0.0223809 0.0157481 0
0.29 0.0025 0.0178966 0.00749025 0
0.2905 0.0025 0.0203255 0.0115975 0
0.291 0.0025 0.0197499 0.0102661 0
0.2915 0.0025 0.0186255 0.010476 0
0.292 0.0025 0.0216408 0.0108881 0
0.2925 0.0025 0.0224694 0.00921657 0
0.293 0.0025 0.0216286 0.0114114 0
0.2935 0.0025 0.0191099 0.00998842 0
0.294 0.0025 0.022855 0.0111448 0
0.2945 0.0025 0.0215174 0.00971217 0
0.295 0.0025 0.0191353 0.00924946 0
0.2955 0.0025 0.0211439 0.0117433 0
0.296 0.0025 0.0250528 0.0105973 0
0.2965 0.0025 0.0199152 0.0105319 0
