# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0.5	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=240	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.455 0.16598 0.0673253 0
0.65 0.455 0.175316 0.097667 0
0.655 0.465 0.173415 0.0796857 0
0.66 0.47 0.181947 0.0844883 0
0.665 0.47 0.261994 0.0723597 0
0.67 0.47 0.290353 0.0905828 0
0.675 0.475 0.275589 0.0827014 0
0.68 0.48 0.291513 0.100125 0
0.685 0.485 0.313221 0.113843 0
0.69 0.495 0.31275 0.105127 0
0.695 0.505 0.306366 0.101728 0
0.7 0.51 0.30462 0.12596 0
0.705 0.51 0.306669 0.0955626 0
0.71 0.51 0.295706 0.111693 0
0.715 0.57 0.262351 0.104706 0
0.72 0.6 0.194059 0.0871271 0
0.725 0.605 0.186983 0.0751715 0
0.73 0.605 0.192345 0.075588 0
0.735 0.61 0.205162 0.0669821 0
0.74 0.615 0.238076 0.0478639 0
0.745 0.615 0.226149 0.0737125 0
0.75 0.62 0.196085 0.0630668 0
0.755 0.62 0.259781 0.0418846 0
0.76 0.62 0.240739 0.0403671 0
0.765 0.62 0.307587 0.0524867 0
0.77 0.62 0.301629 0.0368921 0
0.775 0.62 0.324468 0.0416472 0
0.78 0.62 0.312587 0.0455465 0
0.785 0.62 0.322296 0.0518614 0
0.79 0.62 0.337168 0.0396203 0
0.795 0.655 0.287532 0.0460516 0
0.8 0.66 0.383104 0.0456641 0
0.805 0.67 0.422142 0.0362751 0
0.81 0.67 0.426176 0.0391525 0
0.815 0.69 0.420215 0.0407256 0
0.82 0.695 0.433973 0.0397664 0
0.825 0.695 0.509076 0.0389592 0
0.83 0.71 0.499885 0.0415292 0
0.835 0.71 0.499986 0.0371079 0
0.84 0.71 0.518614 0.0310421 0
0.845 0.715 0.526453 0.0415899 0
0.85 0.715 0.528715 0.0311638 0
0.855 0.725 0.521685 0.0296935 0
0.86 0.725 0.521288 0.0326552 0
0.865 0.75 0.510368 0.0385945 0
0.87 0.75 0.531298 0.0308174 0
0.875 0.75 0.54238 0.0257458 0
0.88 0.755 0.551071 0.0280603 0
0.885 0.755 0.560352 0.0298437 0
0.89 0.755 0.554293 0.0313686 0
0.895 0.76 0.559919 0.0276554 0
0.9 0.775 0.532527 0.0310082 0
0.905 0.775 0.535057 0.0236094 0
0.91 0.775 0.566967 0.0273453 0
0.915 0.775 0.573326 0.0299358 0
0.92 0.78 0.577989 0.0249132 0
0.925 0.78 0.578085 0.0255619 0
0.93 0.78 0.589639 0.0224443 0
0.935 0.785 0.562438 0.0263618 0
0.94 0.79 0.572258 0.0268481 0
0.945 0.79 0.577471 0.0221872 0
0.95 0.79 0.568459 0.0238559 0
0.955 0.79 0.593916 0.0243782 0
0.96 0.8 0.603628 0.0253183 0
0.965 0.8 0.623636 0.0242175 0
0.97 0.805 0.632366 0.0223662 0
0.975 0.81 0.641642 0.0249541 0
0.98 0.815 0.639339 0.0224454 0
0.985 0.825 0.640048 0.0228823 0
0.99 0.83 0.644907 0.0214506 0
0.995 0.83 0.641861 0.0247738 0
1 0.83 0.649136 0.0240665 0
1.005 0.83 0.664653 0.0238928 0
1.01 0.83 0.660305 0.0226321 0
1.015 0.83 0.659216 0.0190417 0
1.02 0.835 0.66456 0.0228316 0
1.025 0.84 0.664291 0.0279717 0
1.03 0.84 0.670869 0.0222864 0
1.035 0.84 0.673658 0.0254116 0
1.04 0.84 0.680107 0.0218879 0
1.045 0.84 0.679497 0.0205235 0
1.05 0.855 0.667321 0.0211762 0
1.055 0.86 0.678595 0.021215 0
1.06 0.865 0.676371 0.0216091 0
1.065 0.87 0.679941 0.0198669 0
1.07 0.87 0.68014 0.0191738 0
1.075 0.87 0.685524 0.0170568 0
1.08 0.87 0.684227 0.0183016 0
1.085 0.87 0.726186 0.021715 0
1.09 0.87 0.726798 0.0225064 0
1.095 0.875 0.729612 0.0232431 0
1.1 0.875 0.773731 0.0198011 0
1.105 0.875 0.777993 0.0209201 0
1.11 0.875 0.779174 0.0187706 0
1.115 0.88 0.785091 0.0207015 0
1.12 0.88 0.786137 0.0177087 0
1.125 0.88 0.783372 0.0217291 0
1.13 0.885 0.787312 0.0200404 0
1.135 0.895 0.797321 0.0141183 0
1.14 0.895 0.799101 0.01827 0
1.145 0.895 0.808678 0.0176063 0
1.15 0.9 0.811997 0.0150473 0
1.155 0.9 0.818197 0.0182692 0
1.16 0.9 0.821624 0.0141788 0
1.165 0.9 0.821844 0.0180964 0
1.17 0.9 0.82149 0.017226 0
1.175 0.9 0.824488 0.0170615 0
1.18 0.9 0.824447 0.0143655 0
1.185 0.905 0.828433 0.0165005 0
1.19 0.905 0.829435 0.0200409 0
1.195 0.905 0.828502 0.0188045 0
1.2 0.905 0.829128 0.0179016 0
