# Relevant parameters to reproduce this network:
# node_nr=30	 k_max=500
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=2	 fg_t_number=60	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0 0.0666667 0.142599 0.0765727 0
0.0333333 0.0666667 0.181966 0.0890262 0
0.0666667 0.0666667 0.167461 0.0823146 0
0.1 0.0666667 0.156722 0.0786875 0
0.133333 0.0666667 0.170421 0.0737245 0
0.166667 0.0666667 0.149477 0.0744048 0
0.2 0.0666667 0.154353 0.0744011 0
0.233333 0.0666667 0.149841 0.0814077 0
0.266667 0.1 0.174844 0.0812157 0
0.3 0.1 0.178185 0.0866749 0
0.333333 0.133333 0.169887 0.0847357 0
0.366667 0.133333 0.188802 0.0949627 0
0.4 0.133333 0.188705 0.0933985 0
0.433333 0.133333 0.14525 0.0781549 0
0.466667 0.166667 0.191892 0.0871027 0
0.5 0.166667 0.150805 0.0795324 0
0.533333 0.166667 0.182184 0.0952778 0
0.566667 0.166667 0.166676 0.0861123 0
0.6 0.3 0.189359 0.08232
